LPLPNY7580 08040000011830003180000325000011830
LPLPPB6570 08000000009650002790000286000009650
LPLPPB6570 08040000010950003140000321000010950
LPLPPB7075 08000000009650002790000286000009650
LPLPPB7075 08040000010950003140000321000010950
LPLPPB7580 08000000009650002790000286000009650
LPLPPB7580 08040000010950003140000321000010950
LPLPPG6570 08000000009650002790000286000009650
LPLPPG6570 08040000010950003140000321000010950
LPLPPG7075 08000000009650002790000286000009650
LPLPPG7075 08040000010950003140000321000010950
LPLPPG7580 08000000009650002790000286000009650
LPLPPG7580 08040000010950003140000321000010950
LPLT  6570 10000000008980002490000256000008980
LPLT  6570 10040000010280002840000291000010280
LPLT  7075 10000000008980002490000256000008980
LPLT  7075 10040000010280002840000291000010280
LPLT  7580 10000000008980002490000256000008980
LPLT  7580 10040000010280002840000291000010280
LPMG  6565 10000000013340003550000362000013340
LPMG  6565 10040000014640003900000397000014640
LPMG  6570 10000000013340003550000362000013340
LPMG  6570 10040000014640003900000397000014640
LPMG  7075 10000000013340003550000362000013340
LPMG  7075 10040000014640003900000397000014640
LPMH  6565 10000000010700002980000305000010700
LPMH  6565 10040000012000003330000340000012000
LPMH  6570 10000000010700002980000305000010700
LPMH  6570 10040000012000003330000340000012000
LPMH  7070 10000000010700002980000305000010700
LPMH  7070 10040000012000003330000340000012000
LPMH  7075 10000000010700002980000305000010700
LPMH  7075 10040000012000003330000340000012000
LPMH  7580 10000000010700002980000305000010700
LPMH  7580 10040000012000003330000340000012000
LPMHNB6565 10000000013270003630000370000013270
LPMHNB6565 10040000014570003980000405000014570
LPMHNB6570 10000000013270003630000370000013270
LPMHNB6570 10040000014570003980000405000014570
LPMHNB7070 10000000013270003630000370000013270
LPMHNB7070 10040000014570003980000405000014570
LPMHNB7075 10000000013270003630000370000013270
LPMHNB7075 10040000014570003980000405000014570
LPMHNB7580 10000000013270003630000370000013270
LPMHNB7580 10040000014570003980000405000014570
LPMHNY6565 10000000013270003630000370000013270
LPMHNY6565 10040000014570003980000405000014570
LPMHNY6570 10000000013270003630000370000013270
LPMHNY6570 10040000014570003980000405000014570
LPMHNY7070 10000000013270003630000370000013270
LPMHNY7070 10040000014570003980000405000014570
LPMHNY7075 10000000013270003630000370000013270
LPMHNY7075 10040000014570003980000405000014570
LPMHNY7580 10000000013270003630000370000013270
LPMHNY7580 10040000014570003980000405000014570
LPMK  6565 10000000009350002540000261000009350
LPMK  6565 10040000010650002890000296000010650
LPMK  6570 10000000009350002540000261000009350
LPMK  6570 10040000010650002890000296000010650
LPMK  7070 10000000009350002540000261000009350
LPMK  7070 10040000010650002890000296000010650
LPMK  7075 10000000009350002540000261000009350
LPMK  7075 10040000010650002890000296000010650
LPMK  7580 10000000009350002540000261000009350
LPMK  7580 10040000010650002890000296000010650
LPMKNB6565 10000000011910003200000327000011910
LPMKNB6565 10040000013210003550000362000013210
LPMKNB6570 10000000011910003200000327000011910
LPMKNB6570 10040000013210003550000362000013210
LPMKNB7070 10000000011910003200000327000011910
LPMKNB7070 10040000013210003550000362000013210
LPMKNB7075 10000000011910003200000327000011910
LPMKNB7075 10040000013210003550000362000013210
LPMKNB7580 10000000011910003200000327000011910
LPMKNB7580 10040000013210003550000362000013210
LPMKNG6565 10000000012410003270000334000012410
LPMKNG6565 10040000013710003620000369000013710
LPMKNG6570 10000000012410003270000334000012410
LPMKNG6570 10040000013710003620000369000013710
LPMKNG7070 10000000012410003270000334000012410
LPMKNG7070 10040000013710003620000369000013710
LPMKNG7075 10000000012410003270000334000012410
LPMKNG7075 10040000013710003620000369000013710
LPMKNG7580 10000000012410003270000334000012410
LPMKNG7580 10040000013710003620000369000013710
LPMKNN6565 10000000011910003200000327000011910
LPMKNN6565 10040000013210003550000362000013210
LPMKNN6570 10000000011910003200000327000011910
LPMKNN6570 10040000013210003550000362000013210
LPMKNN7070 10000000011910003200000327000011910
LPMKNN7070 10040000013210003550000362000013210
LPMKNN7075 10000000011910003200000327000011910
LPMKNN7075 10040000013210003550000362000013210
LPMKNN7580 10000000011910003200000327000011910
LPMKNN7580 10040000013210003550000362000013210
LPMKNO6565 10000000012410003270000334000012410
LPMKNO6565 10040000013710003620000369000013710
LPMKNO6570 10000000012410003270000334000012410
LPMKNO6570 10040000013710003620000369000013710
LPMKNO7070 10000000012410003270000334000012410
LPMKNO7070 10040000013710003620000369000013710
LPMKNO7075 10000000012410003270000334000012410
LPMKNO7075 10040000013710003620000369000013710
LPMKNO7580 10000000012410003270000334000012410
LPMKNO7580 10040000013710003620000369000013710
LPMKNY6565 10000000011910003200000327000011910
LPMKNY6565 10040000013210003550000362000013210
LPMKNY6570 10000000011910003200000327000011910
LPMKNY6570 10040000013210003550000362000013210
LPMKNY7070 10000000011910003200000327000011910
LPMKNY7070 10040000013210003550000362000013210
LPMKNY7075 10000000011910003200000327000011910
LPMKNY7075 10040000013210003550000362000013210
LPMKNY7580 10000000011910003200000327000011910
LPMKNY7580 10040000013210003550000362000013210
LPMKSB6565 10000000011440003100000317000011440
LPMKSB6565 10040000012740003450000352000012740
LPMKSB6570 10000000011440003100000317000011440
LPMKSB6570 10040000012740003450000352000012740
LPMKSB7070 10000000011440003100000317000011440
LPMKSB7070 10040000012740003450000352000012740
LPMKSB7075 10000000011440003100000317000011440
LPMKSB7075 10040000012740003450000352000012740
LPMKSB7580 10000000011440003100000317000011440
LPMKSB7580 10040000012740003450000352000012740
LPMKSG6565 10000000011440003100000317000011440
LPMKSG6565 10040000012740003450000352000012740
LPMKSG6570 10000000011440003100000317000011440
LPMKSG6570 10040000012740003450000352000012740
LPMKSG7070 10000000011440003100000317000011440
LPMKSG7070 10040000012740003450000352000012740
LPMKSG7075 10000000011440003100000317000011440
LPMKSG7075 10040000012740003450000352000012740
LPMKSG7580 10000000011440003100000317000011440
LPMKSG7580 10040000012740003450000352000012740
LPMKSN6565 10000000011440003100000317000011440
LPMKSN6565 10040000012740003450000352000012740
LPMKSN6570 10000000011440003100000317000011440
LPMKSN6570 10040000012740003450000352000012740
LPMKSN7070 10000000011440003100000317000011440
LPMKSN7070 10040000012740003450000352000012740
LPMKSN7075 10000000011440003100000317000011440
LPMKSN7075 10040000012740003450000352000012740
LPMKSN7580 10000000011440003100000317000011440
LPMKSN7580 10040000012740003450000352000012740
LPMKSO6565 10000000011440003100000317000011440
LPMKSO6565 10040000012740003450000352000012740
LPMKSO6570 10000000011440003100000317000011440
LPMKSO6570 10040000012740003450000352000012740
LPMKSO7070 10000000011440003100000317000011440
LPMKSO7070 10040000012740003450000352000012740
LPMKSO7075 10000000011440003100000317000011440
LPMKSO7075 10040000012740003450000352000012740
LPMKSO7580 10000000011440003100000317000011440
LPMKSO7580 10040000012740003450000352000012740
LPMKSR6565 10000000011440003100000317000011440
LPMKSR6565 10040000012740003450000352000012740
LPMKSR6570 10000000011440003100000317000011440
LPMKSR6570 10040000012740003450000352000012740
LPMKSR7070 10000000011440003100000317000011440
LPMKSR7070 10040000012740003450000352000012740
LPMKSR7075 10000000011440003100000317000011440
LPMKSR7075 10040000012740003450000352000012740
LPMKSR7580 10000000011440003100000317000011440
LPMKSR7580 10040000012740003450000352000012740
LPMKSY6565 10000000011440003100000317000011440
LPMKSY6565 10040000012740003450000352000012740
LPMKSY6570 10000000011440003100000317000011440
LPMKSY6570 10040000012740003450000352000012740
LPMKSY7070 10000000011440003100000317000011440
LPMKSY7070 10040000012740003450000352000012740
LPMKSY7075 10000000011440003100000317000011440
LPMKSY7075 10040000012740003450000352000012740
LPMKSY7580 10000000011440003100000317000011440
LPMKSY7580 10040000012740003450000352000012740
LPMP  6565 08000000008550002340000241000008550
LPMP  6565 08040000009850002690000276000009850
LPMP  6570 08000000008550002340000241000008550
LPMP  6570 08040000009850002690000276000009850
LPMP  7070 08000000008550002340000241000008550
LPMP  7070 08040000009850002690000276000009850
LPMP  7075 08000000008550002340000241000008550
LPMP  7075 08040000009850002690000276000009850
LPMP  7580 08000000008550002340000241000008550
LPMP  7580 08040000009850002690000276000009850
LPMPNB6565 08000000010530002830000290000010530
LPMPNB6565 08040000011830003180000325000011830
LPMPNB6570 08000000010530002830000290000010530
LPMPNB6570 08040000011830003180000325000011830
LPMPNB7070 08000000010530002830000290000010530
LPMPNB7070 08040000011830003180000325000011830
LPMPNB7075 08000000010530002830000290000010530
LPMPNB7075 08040000011830003180000325000011830
LPMPNB7580 08000000010530002830000290000010530
LPMPNB7580 08040000011830003180000325000011830
LPMPNY6565 08000000010530002830000290000010530
LPMPNY6565 08040000011830003180000325000011830
LPMPNY6570 08000000010530002830000290000010530
LPMPNY6570 08040000011830003180000325000011830
LPMPNY7070 08000000010530002830000290000010530
LPMPNY7070 08040000011830003180000325000011830
LPMPNY7075 08000000010530002830000290000010530
LPMPNY7075 08040000011830003180000325000011830
LPMPNY7580 08000000010530002830000290000010530
LPMPNY7580 08040000011830003180000325000011830
LPMPPB6570 08000000009650002790000286000009650
LPMPPB6570 08040000010950003140000321000010950
LPMPPB7075 08000000009650002790000286000009650
LPMPPB7075 08040000010950003140000321000010950
LPMPPB7580 08000000009650002790000286000009650
LPMPPB7580 08040000010950003140000321000010950
LPMPPG6570 08000000009650002790000286000009650
LPMPPG6570 08040000010950003140000321000010950
LPMPPG7075 08000000009650002790000286000009650
LPMPPG7075 08040000010950003140000321000010950
LPMPPG7580 08000000009650002790000286000009650
LPMPPG7580 08040000010950003140000321000010950
LPMT  6570 10000000008980002490000256000008980
LPMT  6570 10040000010280002840000291000010280
LPMT  7075 10000000008980002490000256000008980
LPMT  7075 10040000010280002840000291000010280
LPMT  7580 10000000008980002490000256000008980
LPMT  7580 10040000010280002840000291000010280
LPXG  6565 10000000013340003550000362000013340
LPXG  6565 10040000014640003900000397000014640
LPXG  6570 10000000013340003550000362000013340
LPXG  6570 10040000014640003900000397000014640
LPXG  7075 10000000013340003550000362000013340
LPXG  7075 10040000014640003900000397000014640
LPXH  6565 10000000010700002980000305000010700
LPXH  6565 10040000012000003330000340000012000
LPXH  6570 10000000010700002980000305000010700
LPXH  6570 10040000012000003330000340000012000
LPXH  7070 10000000010700002980000305000010700
LPXH  7070 10040000012000003330000340000012000
LPXH  7075 10000000010700002980000305000010700
LPXH  7075 10040000012000003330000340000012000
LPXH  7580 10000000010700002980000305000010700
LPXH  7580 10040000012000003330000340000012000
LPXHNB6565 10000000013270003630000370000013270
LPXHNB6565 10040000014570003980000405000014570
LPXHNB6570 10000000013270003630000370000013270
LPXHNB6570 10040000014570003980000405000014570
LPXHNB7070 10000000013270003630000370000013270
LPXHNB7070 10040000014570003980000405000014570
LPXHNB7075 10000000013270003630000370000013270
LPXHNB7075 10040000014570003980000405000014570
LPXHNB7580 10000000013270003630000370000013270
LPXHNB7580 10040000014570003980000405000014570
LPXHNY6565 10000000013270003630000370000013270
LPXHNY6565 10040000014570003980000405000014570
LPXHNY6570 10000000013270003630000370000013270
LPXHNY6570 10040000014570003980000405000014570
LPXHNY7070 10000000013270003630000370000013270
LPXHNY7070 10040000014570003980000405000014570
LPXHNY7075 10000000013270003630000370000013270
LPXHNY7075 10040000014570003980000405000014570
LPXHNY7580 10000000013270003630000370000013270
LPXHNY7580 10040000014570003980000405000014570
LPXK  6565 10000000009350002540000261000009350
LPXK  6565 10040000010650002890000296000010650
LPXK  6570 10000000009350002540000261000009350
LPXK  6570 10040000010650002890000296000010650
LPXK  7070 10000000009350002540000261000009350
LPXK  7070 10040000010650002890000296000010650
LPXK  7075 10000000009350002540000261000009350
LPXK  7075 10040000010650002890000296000010650
LPXK  7580 10000000009350002540000261000009350
LPXK  7580 10040000010650002890000296000010650
LPXKNB6565 10000000011910003200000327000011910
LPXKNB6565 10040000013210003550000362000013210
LPXKNB6570 10000000011910003200000327000011910
LPXKNB6570 10040000013210003550000362000013210
LPXKNB7070 10000000011910003200000327000011910
LPXKNB7070 10040000013210003550000362000013210
LPXKNB7075 10000000011910003200000327000011910
LPXKNB7075 10040000013210003550000362000013210
LPXKNB7580 10000000011910003200000327000011910
LPXKNB7580 10040000013210003550000362000013210
LPXKNG6565 10000000012410003270000334000012410
LPXKNG6565 10040000013710003620000369000013710
LPXKNG6570 10000000012410003270000334000012410
LPXKNG6570 10040000013710003620000369000013710
LPXKNG7070 10000000012410003270000334000012410
LPXKNG7070 10040000013710003620000369000013710
LPXKNG7075 10000000012410003270000334000012410
LPXKNG7075 10040000013710003620000369000013710
LPXKNG7580 10000000012410003270000334000012410
LPXKNG7580 10040000013710003620000369000013710
LPXKNN6565 10000000011910003200000327000011910
LPXKNN6565 10040000013210003550000362000013210
LPXKNN6570 10000000011910003200000327000011910
LPXKNN6570 10040000013210003550000362000013210
LPXKNN7070 10000000011910003200000327000011910
LPXKNN7070 10040000013210003550000362000013210
LPXKNN7075 10000000011910003200000327000011910
LPXKNN7075 10040000013210003550000362000013210
LPXKNN7580 10000000011910003200000327000011910
LPXKNN7580 10040000013210003550000362000013210
LPXKNO6565 10000000012410003270000334000012410
LPXKNO6565 10040000013710003620000369000013710
LPXKNO6570 10000000012410003270000334000012410
LPXKNO6570 10040000013710003620000369000013710
LPXKNO7070 10000000012410003270000334000012410
LPXKNO7070 10040000013710003620000369000013710
LPXKNO7075 10000000012410003270000334000012410
LPXKNO7075 10040000013710003620000369000013710
LPXKNO7580 10000000012410003270000334000012410
LPXKNO7580 10040000013710003620000369000013710
LPXKNY6565 10000000011910003200000327000011910
LPXKNY6565 10040000013210003550000362000013210
LPXKNY6570 10000000011910003200000327000011910
LPXKNY6570 10040000013210003550000362000013210
LPXKNY7070 10000000011910003200000327000011910
LPXKNY7070 10040000013210003550000362000013210
LPXKNY7075 10000000011910003200000327000011910
LPXKNY7075 10040000013210003550000362000013210
LPXKNY7580 10000000011910003200000327000011910
LPXKNY7580 10040000013210003550000362000013210
LPXKSB6565 10000000011440003100000317000011440
LPXKSB6565 10040000012740003450000352000012740
LPXKSB6570 10000000011440003100000317000011440
LPXKSB6570 10040000012740003450000352000012740
LPXKSB7070 10000000011440003100000317000011440
LPXKSB7070 10040000012740003450000352000012740
LPXKSB7075 10000000011440003100000317000011440
LPXKSB7075 10040000012740003450000352000012740
LPXKSB7580 10000000011440003100000317000011440
LPXKSB7580 10040000012740003450000352000012740
LPXKSG6565 10000000011440003100000317000011440
LPXKSG6565 10040000012740003450000352000012740
LPXKSG6570 10000000011440003100000317000011440
LPXKSG6570 10040000012740003450000352000012740
LPXKSG7070 10000000011440003100000317000011440
LPXKSG7070 10040000012740003450000352000012740
LPXKSG7075 10000000011440003100000317000011440
LPXKSG7075 10040000012740003450000352000012740
LPXKSG7580 10000000011440003100000317000011440
LPXKSG7580 10040000012740003450000352000012740
LPXKSN6565 10000000011440003100000317000011440
LPXKSN6565 10040000012740003450000352000012740
LPXKSN6570 10000000011440003100000317000011440
LPXKSN6570 10040000012740003450000352000012740
LPXKSN7070 10000000011440003100000317000011440
LPXKSN7070 10040000012740003450000352000012740
LPXKSN7075 10000000011440003100000317000011440
LPXKSN7075 10040000012740003450000352000012740
LPXKSN7580 10000000011440003100000317000011440
LPXKSN7580 10040000012740003450000352000012740
LPXKSO6565 10000000011440003100000317000011440
LPXKSO6565 10040000012740003450000352000012740
LPXKSO6570 10000000011440003100000317000011440
LPXKSO6570 10040000012740003450000352000012740
LPXKSO7070 10000000011440003100000317000011440
LPXKSO7070 10040000012740003450000352000012740
LPXKSO7075 10000000011440003100000317000011440
LPXKSO7075 10040000012740003450000352000012740
LPXKSO7580 10000000011440003100000317000011440
LPXKSO7580 10040000012740003450000352000012740
LPXKSR6565 10000000011440003100000317000011440
LPXKSR6565 10040000012740003450000352000012740
LPXKSR6570 10000000011440003100000317000011440
LPXKSR6570 10040000012740003450000352000012740
LPXKSR7070 10000000011440003100000317000011440
LPXKSR7070 10040000012740003450000352000012740
LPXKSR7075 10000000011440003100000317000011440
LPXKSR7075 10040000012740003450000352000012740
LPXKSR7580 10000000011440003100000317000011440
LPXKSR7580 10040000012740003450000352000012740
LPXKSY6565 10000000011440003100000317000011440
LPXKSY6565 10040000012740003450000352000012740
LPXKSY6570 10000000011440003100000317000011440
LPXKSY6570 10040000012740003450000352000012740
LPXKSY7070 10000000011440003100000317000011440
LPXKSY7070 10040000012740003450000352000012740
LPXKSY7075 10000000011440003100000317000011440
LPXKSY7075 10040000012740003450000352000012740
LPXKSY7580 10000000011440003100000317000011440
LPXKSY7580 10040000012740003450000352000012740
LPXP  6565 08000000008550002340000241000008550
LPXP  6565 08040000009850002690000276000009850
LPXP  6570 08000000008550002340000241000008550
LPXP  6570 08040000009850002690000276000009850
LPXP  7070 08000000008550002340000241000008550
LPXP  7070 08040000009850002690000276000009850
LPXP  7075 08000000008550002340000241000008550
LPXP  7075 08040000009850002690000276000009850
LPXP  7580 08000000008550002340000241000008550
LPXP  7580 08040000009850002690000276000009850
LPXPNB6565 08000000010530002830000290000010530
LPXPNB6565 08040000011830003180000325000011830
LPXPNB6570 08000000010530002830000290000010530
LPXPNB6570 08040000011830003180000325000011830
LPXPNB7070 08000000010530002830000290000010530
LPXPNB7070 08040000011830003180000325000011830
LPXPNB7075 08000000010530002830000290000010530
LPXPNB7075 08040000011830003180000325000011830
LPXPNB7580 08000000010530002830000290000010530
LPXPNB7580 08040000011830003180000325000011830
LPXPNY6565 08000000010530002830000290000010530
LPXPNY6565 08040000011830003180000325000011830
LPXPNY6570 08000000010530002830000290000010530
LPXPNY6570 08040000011830003180000325000011830
LPXPNY7070 08000000010530002830000290000010530
LPXPNY7070 08040000011830003180000325000011830
LPXPNY7075 08000000010530002830000290000010530
LPXPNY7075 08040000011830003180000325000011830
LPXPNY7580 08000000010530002830000290000010530
LPXPNY7580 08040000011830003180000325000011830
LPXPPB6570 08000000009650002790000286000009650
LPXPPB6570 08040000010950003140000321000010950
LPXPPB7075 08000000009650002790000286000009650
LPXPPB7075 08040000010950003140000321000010950
LPXPPB7580 08000000009650002790000286000009650
LPXPPB7580 08040000010950003140000321000010950
LPXPPG6570 08000000009650002790000286000009650
LPXPPG6570 08040000010950003140000321000010950
LPXPPG7075 08000000009650002790000286000009650
LPXPPG7075 08040000010950003140000321000010950
LPXPPG7580 08000000009650002790000286000009650
LPXPPG7580 08040000010950003140000321000010950
LPXT  6570 10000000008980002490000256000008980
LPXT  6570 10040000010280002840000291000010280
LPXT  7075 10000000008980002490000256000008980
LPXT  7075 10040000010280002840000291000010280
LPXT  7580 10000000008980002490000256000008980
LPXT  7580 10040000010280002840000291000010280
LT    65   25000000004400001490000153000004400
LT    65   25040000005400001850000189000005400
LTR   65   30000000006400002210000225000006100
LTR   65   30040000007400002570000261000007100
LU    70   24000000005900002030000207000005900
LU    70   24040000006900002390000243000006900
M2EG  65   12000000007880002230000227000007880
M2EG  65   12060000008180002310000235000008180
M2EG  70   12000000007880002230000227000007880
M2EG  70   12060000008180002310000235000008180
M2EH  65   12000000005240001500000154000005240
M2EH  65   12060000005540001580000162000005540
M2EH  70   12000000005240001500000154000005240
M2EH  70   12060000005540001580000162000005540
M2EH  75   12000000005240001500000154000005240
M2EH  75   12060000005540001580000162000005540
M2EHNB65   12000000007810002140000218000007810
M2EHNB65   12060000008110002220000226000008110
M2EHNB70   12000000007810002140000218000007810
M2EHNB70   12060000008110002220000226000008110
M2EHNB75   12000000007810002140000218000007810
M2EHNB75   12060000008110002220000226000008110
M2EHNY65   12000000007810002140000218000007810
M2EHNY65   12060000008110002220000226000008110
M2EHNY70   12000000007810002140000218000007810
M2EHNY70   12060000008110002220000226000008110
M2EHNY75   12000000007810002140000218000007810
M2EHNY75   12060000008110002220000226000008110
M2EK  65   10000000003890001150000119000003890
M2EK  65   10040000004190001230000127000004190
M2EK  70   10000000003890001150000119000003890
M2EK  70   10040000004190001230000127000004190
M2EK  75   10000000003890001150000119000003890
M2EK  75   10040000004190001230000127000004190
M2EKNB65   10000000006450001800000184000006450
M2EKNB65   10040000006750001880000192000006750
M2EKNB70   10000000006450001800000184000006450
M2EKNB70   10040000006750001880000192000006750
M2EKNB75   10000000006450001800000184000006450
M2EKNB75   10040000006750001880000192000006750
M2EKNG65   10000000006880001830000187000006880
M2EKNG65   10040000007180001910000195000007180
M2EKNG70   10000000006880001830000187000006880
M2EKNG70   10040000007180001910000195000007180
M2EKNG75   10000000006880001830000187000006880
M2EKNG75   10040000007180001910000195000007180
M2EKNN65   10000000006450001800000184000006450
M2EKNN65   10040000006750001880000192000006750
M2EKNN70   10000000006450001800000184000006450
M2EKNN70   10040000006750001880000192000006750
M2EKNN75   10000000006450001800000184000006450
M2EKNN75   10040000006750001880000192000006750
M2EKNO65   10000000006880001830000187000006880
M2EKNO65   10040000007180001910000195000007180
M2EKNO70   10000000006880001830000187000006880
M2EKNO70   10040000007180001910000195000007180
M2EKNO75   10000000006880001830000187000006880
M2EKNO75   10040000007180001910000195000007180
M2EKNY65   10000000006450001800000184000006450
M2EKNY65   10040000006750001880000192000006750
M2EKNY70   10000000006450001800000184000006450
M2EKNY70   10040000006750001880000192000006750
M2EKNY75   10000000006450001800000184000006450
M2EKNY75   10040000006750001880000192000006750
M2EKSB65   10000000005980001700000174000005980
M2EKSB65   10040000006280001780000182000006280
M2EKSB70   10000000005980001700000174000005980
M2EKSB70   10040000006280001780000182000006280
M2EKSB75   10000000005980001700000174000005980
M2EKSB75   10040000006280001780000182000006280
M2EKSG65   10000000005980001700000174000005980
M2EKSG65   10040000006280001780000182000006280
M2EKSG70   10000000005980001700000174000005980
M2EKSG70   10040000006280001780000182000006280
M2EKSG75   10000000005980001700000174000005980
M2EKSG75   10040000006280001780000182000006280
M2EKSN65   10000000005980001700000174000005980
M2EKSN65   10040000006280001780000182000006280
M2EKSN70   10000000005980001700000174000005980
M2EKSN70   10040000006280001780000182000006280
M2EKSN75   10000000005980001700000174000005980
M2EKSN75   10040000006280001780000182000006280
M2EKSO65   10000000005980001700000174000005980
M2EKSO65   10040000006280001780000182000006280
M2EKSO70   10000000005980001700000174000005980
M2EKSO70   10040000006280001780000182000006280
M2EKSO75   10000000005980001700000174000005980
M2EKSO75   10040000006280001780000182000006280
M2EKSR65   10000000005980001700000174000005980
M2EKSR65   10040000006280001780000182000006280
M2EKSR70   10000000005980001700000174000005980
M2EKSR70   10040000006280001780000182000006280
M2EKSR75   10000000005980001700000174000005980
M2EKSR75   10040000006280001780000182000006280
M2EKSY65   10000000005980001700000174000005980
M2EKSY65   10040000006280001780000182000006280
M2EKSY70   10000000005980001700000174000005980
M2EKSY70   10040000006280001780000182000006280
M2EKSY75   10000000005980001700000174000005980
M2EKSY75   10040000006280001780000182000006280
M2EP  65   08000000003090000830000087000003090
M2EP  65   08040000003390000910000095000003390
M2EP  70   08000000003090000830000087000003090
M2EP  70   08040000003390000910000095000003390
M2EP  75   08000000003090000830000087000003090
M2EP  75   08040000003390000910000095000003390
M2EPPB70   06000000005190001280000132000005190
M2EPPB70   06040000005490001360000140000005490
M2EPPB70   08000000005190001280000132000005190
M2EPPB70   08040000005490001360000140000005490
M2EPPB75   06000000005190001280000132000005190
M2EPPB75   06040000005490001360000140000005490
M2EPPB75   08000000000000000000000000000000000
M2EPPB75   08040000000000000000000000000000000
M2EPPG70   06000000005190001280000132000005190
M2EPPG70   06040000005490001360000140000005490
M2EPPG70   08000000005190001280000132000005190
M2EPPG70   08040000005490001360000140000005490
M2EPPG75   06000000005190001280000132000005190
M2EPPG75   06040000005490001360000140000005490
M2EPPG75   08000000000000000000000000000000000
M2EPPG75   08040000000000000000000000000000000
M2LG  6565 10000000015220003990000406000015220
M2LG  6565 10060000016520004340000441000016520
M2LG  6570 10000000015220003990000406000015220
M2LG  6570 10060000016520004340000441000016520
M2LG  7070 10000000015220003990000406000015220
M2LG  7070 10060000016520004340000441000016520
M2LG  7075 10000000015220003990000406000015220
M2LG  7075 10060000016520004340000441000016520
M2LH  6060 10000000012590003370000344000012590
M2LH  6060 10060000013890003720000379000013890
M2LH  6065 10000000012590003370000344000012590
M2LH  6065 10060000013890003720000379000013890
M2LH  6565 10000000012590003370000344000012590
M2LH  6565 10060000013890003720000379000013890
M2LH  6570 10000000012590003370000344000012590
M2LH  6570 10060000013890003720000379000013890
M2LH  7070 10000000012590003370000344000012590
M2LH  7070 10060000013890003720000379000013890
M2LH  7075 10000000012590003370000344000012590
M2LH  7075 10060000013890003720000379000013890
M2LH  7580 10000000012590003370000344000012590
M2LH  7580 10060000013890003720000379000013890
M2LHNB6060 10000000015150004030000410000015150
M2LHNB6060 10060000016450004380000445000016450
M2LHNB6065 10000000015150004030000410000015150
M2LHNB6065 10060000016450004380000445000016450
M2LHNB6565 10000000015150004030000410000015150
M2LHNB6565 10060000016450004380000445000016450
M2LHNB6570 10000000015150004030000410000015150
M2LHNB6570 10060000016450004380000445000016450
M2LHNB7070 10000000015150004030000410000015150
M2LHNB7070 10060000016450004380000445000016450
M2LHNB7075 10000000015150004030000410000015150
M2LHNB7075 10060000016450004380000445000016450
M2LHNB7580 10000000015150004030000410000015150
M2LHNB7580 10060000016450004380000445000016450
M2LHNY6060 10000000015150004030000410000015150
M2LHNY6060 10060000016450004380000445000016450
M2LHNY6065 10000000015150004030000410000015150
M2LHNY6065 10060000016450004380000445000016450
M2LHNY6565 10000000015150004030000410000015150
M2LHNY6565 10060000016450004380000445000016450
M2LHNY6570 10000000015150004030000410000015150
M2LHNY6570 10060000016450004380000445000016450
M2LHNY7070 10000000015150004030000410000015150
M2LHNY7070 10060000016450004380000445000016450
M2LHNY7075 10000000015150004030000410000015150
M2LHNY7075 10060000016450004380000445000016450
M2LHNY7580 10000000015150004030000410000015150
M2LHNY7580 10060000016450004380000445000016450
M2LK  6060 10000000011230002990000306000011230
M2LK  6060 10040000012530003340000341000012530
M2LK  6065 10000000011230002990000306000011230
M2LK  6065 10040000012530003340000341000012530
M2LK  6565 10000000011230002990000306000011230
M2LK  6565 10040000012530003340000341000012530
M2LK  6570 10000000011230002990000306000011230
M2LK  6570 10040000012530003340000341000012530
M2LK  7070 10000000011230002990000306000011230
M2LK  7070 10040000012530003340000341000012530
M2LK  7075 10000000011230002990000306000011230
M2LK  7075 10040000012530003340000341000012530
M2LK  7580 10000000011230002990000306000011230
M2LK  7580 10040000012530003340000341000012530
M2LKNB6060 10000000013800003640000371000013800
M2LKNB6060 10040000015100003990000406000015100
M2LKNB6065 10000000013800003640000371000013800
M2LKNB6065 10040000015100003990000406000015100
M2LKNB6565 10000000013800003640000371000013800
M2LKNB6565 10040000015100003990000406000015100
M2LKNB6570 10000000013800003640000371000013800
M2LKNB6570 10040000015100003990000406000015100
M2LKNB7070 10000000013800003640000371000013800
M2LKNB7070 10040000015100003990000406000015100
M2LKNB7075 10000000013800003640000371000013800
M2LKNB7075 10040000015100003990000406000015100
M2LKNB7580 10000000013800003640000371000013800
M2LKNB7580 10040000015100003990000406000015100
M2LKNG6060 10000000009200003740000381000009200
M2LKNG6060 10040000010470004090000416000010470
M2LKNG6065 10000000009200003740000381000009200
M2LKNG6065 10040000010470004090000416000010470
M2LKNG6565 10000000009200003740000381000009200
M2LKNG6565 10040000010470004090000416000010470
M2LKNG6570 10000000009200003740000381000009200
M2LKNG6570 10040000010470004090000416000010470
M2LKNG7070 10000000009200003740000381000009200
M2LKNG7070 10040000010470004090000416000010470
M2LKNG7075 10000000009200003740000381000009200
M2LKNG7075 10040000010470004090000416000010470
M2LKNG7580 10000000009200003740000381000009200
M2LKNG7580 10040000010470004090000416000010470
M2LKNN6060 10000000013800003640000371000013800
M2LKNN6060 10040000015100003990000406000015100
M2LKNN6065 10000000013800003640000371000013800
M2LKNN6065 10040000015100003990000406000015100
M2LKNN6565 10000000013800003640000371000013800
M2LKNN6565 10040000015100003990000406000015100
M2LKNN6570 10000000013800003640000371000013800
M2LKNN6570 10040000015100003990000406000015100
